collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|227386193933|0,Kronenrad Neuwertig für Rolex (Code 3035 5028) Crown Wheel,45.10,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227386193933?_skw=Rolex+3035+5028&hash=item34f145f80d:i:227386193933,,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-13T06:16:31.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|277704857352|0,NEW Rolex 3035-5028 Kronrad Neu im Blister,58.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/277704857352?_skw=Rolex+3035+5028&hash=item40a87fd708:g:mY4AAeSw9wtp5qD0,https://i.ebayimg.com/images/g/mY4AAeSw9wtp5qD0/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,,2026-02-06T10:07:29.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|277704765232|0,NEW Rolex 3035-5028 Kronrad Neu im Blister,58.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/277704765232?_skw=Rolex+3035+5028&hash=item40a87e6f30:g:mY4AAeSw9wtp5qD0,https://i.ebayimg.com/images/g/mY4AAeSw9wtp5qD0/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,Roma,2026-02-06T08:59:24.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|306752586567|0,Original Rolex 3035 5028 Crown Wheel New Old Stock Sealed Original,58.32,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752586567?_skw=Rolex+3035+5028&hash=item476be10347:g:KJ0AAOSwPXxmgEmK,https://i.ebayimg.com/images/g/KJ0AAOSwPXxmgEmK/s-l225.jpg,369watchpartsltd,679,100.0,38.47,EUR,GB,,2026-02-05T20:56:35.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|377218924233|0,Rolex B5028-Y1 Krone Rad Crown Wheel Kal. 3030 3035,52.75,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377218924233?_skw=Rolex+3035+5028&hash=item57d3fffec9:g:casAAOSwQg9lJp9E,https://i.ebayimg.com/images/g/casAAOSwQg9lJp9E/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-29T06:52:27.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|226910289573|0,Blister NEU Rolex 3035 5028 Crown Wheel Ruota Corona,52.70,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226910289573?_skw=Rolex+3035+5028&hash=item34d4e83ea5:g:dNgAAeSwb5tpaI48,https://i.ebayimg.com/images/g/dNgAAeSwb5tpaI48/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-08-08T14:17:30.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|176097529569|0,Rolex 3000-3035-5028 - Kronenrad,60.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/176097529569?_skw=Rolex+3035+5028&hash=item29003b0ee1:g:Kn8AAOSwOwtleCOv,https://i.ebayimg.com/images/g/Kn8AAOSwOwtleCOv/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,Pordenone,2023-12-12T09:12:54.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_DE,2026-07-30T19:34:23+00:00,v1|295423076350|0,ROLEX Ersatzteil Kronrad cal 3035 3055 3075 3085 part 5028 Crown Wheel original,75.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/295423076350?_skw=Rolex+3035+5028&hash=item44c89667fe:g:OZ8AAOSwhadfmaLp,https://i.ebayimg.com/images/g/OZ8AAOSwhadfmaLp/s-l225.jpg,luxini_hamburg,3991,100.0,7.00,EUR,DE,Hamburg,2022-12-17T09:24:01.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|227386193933|0,Crown Wheel Equal to New for Rolex (code 3035 5028) Crown Wheel,51.72,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227386193933?_skw=Rolex+3035+5028&hash=item34f145f80d:i:227386193933,,*rarecollections,1407,100.0,51.60,USD,IT,,2026-06-13T06:16:31.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|227386193936|0,Crown Wheel for Rolex (cod. 3035 5028) — Excellent Condition,51.84,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227386193936?_skw=Rolex+3035+5028&hash=item34f145f810:i:227386193936,,*rarecollections,1407,100.0,55.00,USD,IT,,2026-06-13T06:16:30.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|157984257210|0,Rolex Cal. 3035 Part 5028 Crown Wheel,115.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157984257210?_skw=Rolex+3035+5028&hash=item24c89874ba:g:Z38AAeSwDEBqKB4r,https://i.ebayimg.com/images/g/Z38AAeSwDEBqKB4r/s-l225.jpg,lexvr474,44,100.0,0.00,USD,US,Staten Island,2026-06-09T14:09:23.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|157784508243|0,"Rolex  Escape Wheel,  3035- 5028, New Old Stock ",70.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/157784508243?_skw=Rolex+3035+5028&hash=item24bcb08753:g:zgIAAeSw0z9pxA7i,https://i.ebayimg.com/images/g/zgIAAeSw0z9pxA7i/s-l225.jpg,crown369,3167,100.0,7.00,USD,US,San Diego,2026-03-25T16:37:09.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|327012763226|0,Rolex Caliber 3035 5028 N-10 Crown Wheel New Factory Sealed Watch Part,79.99,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/327012763226?_skw=Rolex+3035+5028&hash=item4c237ac65a:g:yogAAeSwReVpmkkS,https://i.ebayimg.com/images/g/yogAAeSwReVpmkkS/s-l225.jpg,discoveryjewelry,1307,100.0,15.00,USD,US,Lewisville,2026-02-22T00:09:13.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|277704822407|0,NEW Rolex 3035-5028 Crown Wheel New In Blister,66.33,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/277704822407?_skw=Rolex+3035+5028&hash=item40a87f4e87:g:mY4AAeSw9wtp5qD0,https://i.ebayimg.com/images/g/mY4AAeSw9wtp5qD0/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,37.84,USD,IT,,2026-02-06T09:32:43.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|277704765232|0,NEW Rolex 3035-5028 Crown Wheel New In Blister,66.51,USD,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.com/itm/277704765232?_skw=Rolex+3035+5028&hash=item40a87e6f30:g:mY4AAeSw9wtp5qD0,https://i.ebayimg.com/images/g/mY4AAeSw9wtp5qD0/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,40.13,USD,IT,Roma,2026-02-06T08:59:24.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|306752587075|0,Original Rolex 3035 5028 Crown Wheel New Old Stock Sealed Genuine,55.82,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/306752587075?_skw=Rolex+3035+5028&hash=item476be10543:g:KJ0AAOSwPXxmgEmK,https://i.ebayimg.com/images/g/KJ0AAOSwPXxmgEmK/s-l225.jpg,369watchpartsltd,679,100.0,37.56,USD,GB,,2026-02-05T20:57:00.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|227163651059|0,Genuine Rolex 3035 3030 Part # 5028 Crown Wheel for Watch Caliber Movement,65.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227163651059?_skw=Rolex+3035+5028&hash=item34e4023bf3:g:znYAAOSwlT1jh86-,https://i.ebayimg.com/images/g/znYAAOSwlT1jh86-/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-01-07T03:47:07.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|267492906220|0,Rolex 3035 5028 Crown Wheel Part,45.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/267492906220?_skw=Rolex+3035+5028&hash=item3e47d1d4ec:g:EcoAAeSwBUJpKGmV,https://i.ebayimg.com/images/g/EcoAAeSwBUJpKGmV/s-l225.jpg,bestswisswatchparts,2779,97.7,0.00,USD,CH,,2025-11-27T15:11:39.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|177599562650|0,Rolex Authentic CAL. 3035 5028 Escape Wheel Factory Sealed NEW,125.00,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/177599562650?_skw=Rolex+3035+5028&hash=item2959c2439a:g:oOQAAeSwKUlpIK~2,https://i.ebayimg.com/images/g/oOQAAeSwKUlpIK~2/s-l225.jpg,buffalo14z,1007,100.0,,,US,Sewell,2025-11-21T18:33:06.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|226910289629|0,Blister NEW Rolex 3035 5028 Crown Wheel Ruota Corona,61.10,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/226910289629?_skw=Rolex+3035+5028&hash=item34d4e83edd:g:FaEAAeSwTYVpaIwx,https://i.ebayimg.com/images/g/FaEAAeSwTYVpaIwx/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,Cesena,2025-08-08T14:17:33.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|226910289573|0,NEW Rolex 3035 5028 Crown Wheel Crown Blister,60.43,USD,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/226910289573?_skw=Rolex+3035+5028&hash=item34d4e83ea5:g:dNgAAeSwb5tpaI48,https://i.ebayimg.com/images/g/dNgAAeSwb5tpaI48/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,Cesena,2025-08-08T14:17:30.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|277245403863|0,GENUINE Rolex 3035 5028 Crown Wheel New Factory Sealed,85.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/277245403863?_skw=Rolex+3035+5028&hash=item408d1d22d7:g:~LEAAeSwv8loY~8k,https://i.ebayimg.com/images/g/~LEAAeSwv8loY~8k/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2025-07-01T15:31:33.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|267251886831|0,Rolex model 3035 Crown wheel part #5028 Factory sealed package New old stock,75.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/267251886831?_skw=Rolex+3035+5028&hash=item3e39742aef:g:wNQAAOSwgdhoJkz4,https://i.ebayimg.com/images/g/wNQAAOSwgdhoJkz4/s-l225.jpg,watchit_922,2314,100.0,7.50,USD,US,Lampasas,2025-05-15T20:35:08.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|306299465300|0,ROLEX- CROWN WHEEL - FACTORY SEALED- CALIBER 3035 PART 5028,90.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/306299465300?_skw=Rolex+3035+5028&hash=item4750deee54:g:D58AAOSwZbRoIkK4,https://i.ebayimg.com/images/g/D58AAOSwZbRoIkK4/s-l225.jpg,brokenchrono,1814,99.7,0.00,USD,US,Miami,2025-05-12T18:49:31.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|226434882268|0,Genuine Rolex 3030 3035-5028 Crown Wheel - New Factory Sealed,99.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/226434882268?_skw=Rolex+3035+5028&hash=item34b8921adc:g:cM0AAOSw1DZnKp7X,https://i.ebayimg.com/images/g/cM0AAOSw1DZnKp7X/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2024-11-05T22:42:18.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|305647245905|0,Original Rolex 3035 5028 Crown Wheel New Old Stock Sealed Genuine,53.48,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/305647245905?_skw=Rolex+3035+5028&hash=item4729feda51:g:KJ0AAOSwPXxmgEmK,https://i.ebayimg.com/images/g/KJ0AAOSwPXxmgEmK/s-l225.jpg,369watchpartsltd,679,100.0,37.44,USD,GB,,2024-06-29T17:52:38.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|156265543602|0,"Rolex Crown Wheel, 3035 - 5028,New old Stock ",110.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/156265543602?_skw=Rolex+3035+5028&hash=item246226f7b2:g:~QMAAOSw4vpmdHG3,https://i.ebayimg.com/images/g/~QMAAOSw4vpmdHG3/s-l225.jpg,crown369,3167,100.0,7.00,USD,US,San Diego,2024-06-20T18:17:09.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|296505177982|0,NEW Genuine Rolex Original Cal. 3035 Crown Wheel Part 5028 Swiss 3035-5028 Swiss,49.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/296505177982?_skw=Rolex+3035+5028&hash=item450915f77e:g:JEUAAOSwUqxmbYuW,https://i.ebayimg.com/images/g/JEUAAOSwUqxmbYuW/s-l225.jpg,vintagewatchparts24,2255,100.0,20.00,USD,AE,,2024-06-15T12:42:56.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|377223505779|0,Rolex B5028-Y1 Crown Wheel Cal. 3030 3035,59.83,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/377223505779?_skw=Rolex+3035+5028&hash=item57d445e773:g:casAAOSwQg9lJp9E,https://i.ebayimg.com/images/g/casAAOSwQg9lJp9E/s-l225.jpg,rolex_parts_brabus,264,98.7,34.93,USD,IT,,2026-05-31T09:55:11.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|166419934713|0,High Quality Swiss Sealed Rolex 3035-5028 Crown Wheel,59.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/166419934713?_skw=Rolex+3035+5028&hash=item26bf66adf9:g:A~cAAOSwcp5lSDsx,https://i.ebayimg.com/images/g/A~cAAOSwcp5lSDsx/s-l225.jpg,go.watchparts,635,100.0,,,US,New York,2023-11-06T01:04:56.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|256474396357|0,Rolex Caliber 3035 5028 N-10 Crown Wheel New Factory Sealed Watch Part,125.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/256474396357?_skw=Rolex+3035+5028&hash=item3bb710b6c5:g:pggAAOSwE~Vj6nhn,https://i.ebayimg.com/images/g/pggAAOSwE~Vj6nhn/s-l225.jpg,diamondjewelryoutlet,251,100.0,12.00,USD,US,Southfield,2024-04-09T17:02:49.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|134418960221|0,Genuine Rolex 3035 5028 Crown Wheel Watch Part,31.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/134418960221?_skw=Rolex+3035+5028&hash=item1f4bfe8f5d:g:jKwAAOSwAoFjxtjc,https://i.ebayimg.com/images/g/jKwAAOSwAoFjxtjc/s-l225.jpg,volunteertime,23685,100.0,,,US,Knoxville,2023-01-20T11:43:49.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|134415779961|0,Genuine Rolex 3030 5028 Datejust Crown Wheel - Part 3035-5028 Rolex Sealed,65.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/134415779961?_skw=Rolex+3035+5028&hash=item1f4bce0879:g:-WMAAOSwcDBjxyrm,https://i.ebayimg.com/images/g/-WMAAOSwcDBjxyrm/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2023-01-17T23:13:06.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|314331111679|0,GENUINE Authentic Rolex 3035 5028 Crown Wheel  Factory sealed package,102.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/314331111679?_skw=Rolex+3035+5028&hash=item492f9820ff:g:vgoAAOSwdIRjxs2i,https://i.ebayimg.com/images/g/vgoAAOSwdIRjxs2i/s-l225.jpg,bizcool1998,20468,100.0,0.00,USD,US,Fort Lauderdale,2023-01-17T16:34:25.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|234815556010|0,GENUINE Authentic Rolex 3035 5028 Crown Wheel New (1 per order),72.25,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/234815556010?_skw=Rolex+3035+5028&hash=item36ac1909aa:g:-B8AAOSweExjlRLR,https://i.ebayimg.com/images/g/-B8AAOSweExjlRLR/s-l225.jpg,bizcool1998,20468,100.0,0.00,USD,US,Fort Lauderdale,2022-12-10T23:16:43.000Z
batch_20260723_095422,iuid_41d927aa5f664017,rolex_3035_5028,Rolex 3035 5028,1,v1,EBAY_US,2026-07-30T19:34:24+00:00,v1|386900050162|0,Rolex 3035 Crown Wheel 5028 Authentic Original New,145.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/386900050162?_skw=Rolex+3035+5028&hash=item5a150a40f2:g:yHEAAOSwyc9jhVjr,https://i.ebayimg.com/images/g/yHEAAOSwyc9jhVjr/s-l225.jpg,watchpart000,3111,100.0,8.00,USD,US,Commerce Township,2024-04-01T16:30:47.000Z
