collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|358384159532|0,Genuine Rolex Day Jumper Cal 3055 / 5055 Day-Date President Part 5136 NOS SEALED,123.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/358384159532?_skw=Rolex+3055+5136&hash=item53715c4b2c:g:cjQAAeSwnQ5px~pa,https://i.ebayimg.com/images/g/cjQAAeSwnQ5px~pa/s-l225.jpg,grayjewelers,3618,100.0,10.00,USD,US,Miami Beach,2026-03-28T15:58:28.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|177976810796|0,genuine Rolex watch 3055 part calendar: day jumper 5136,250.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/177976810796?_skw=Rolex+3055+5136&hash=item29703e9d2c:g:4WMAAeSwRqppvVJf,https://i.ebayimg.com/images/g/4WMAAeSwRqppvVJf/s-l225.jpg,francis.antictac,36152,100.0,24.00,USD,US,Miami,2026-03-20T13:59:37.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|327013692306|0,Rolex Original 3055 5136 Day Jumper New Old Stock Sealed Genuine,119.99,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/327013692306?_skw=Rolex+3055+5136&hash=item4c2388f392:g:18sAAeSwtrppmxT9,https://i.ebayimg.com/images/g/18sAAeSwtrppmxT9/s-l225.jpg,discoveryjewelry,1307,100.0,15.00,USD,US,Lewisville,2026-02-22T14:39:16.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|277706956403|0,NEW Rolex 3055-5136 Shot-Days New In Blister,169.27,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/277706956403?_skw=Rolex+3055+5136&hash=item40a89fde73:g:gFcAAeSwRZlp5qeJ,https://i.ebayimg.com/images/g/gFcAAeSwRZlp5qeJ/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,37.84,USD,IT,,2026-02-07T03:11:19.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|277704811813|0,NEW Rolex 3055-5136 Shot-Days New In Blister,169.71,USD,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.com/itm/277704811813?_skw=Rolex+3055+5136&hash=item40a87f2525:g:gFcAAeSwRZlp5qeJ,https://i.ebayimg.com/images/g/gFcAAeSwRZlp5qeJ/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,40.13,USD,IT,Roma,2026-02-06T09:30:16.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|306752582305|0,Rolex Original 3055 5136 Day Jumper New Old Stock Sealed Genuine,97.94,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/306752582305?_skw=Rolex+3055+5136&hash=item476be0f2a1:g:N6oAAOSweq5mog-d,https://i.ebayimg.com/images/g/N6oAAOSweq5mog-d/s-l225.jpg,369watchpartsltd,679,100.0,40.25,USD,GB,,2026-02-06T20:51:56.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|286979191855|0,Genuine Rolex 3055 5055 5136 Day Jumper Lever for President Watch Movement,55.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/286979191855?_skw=Rolex+3055+5136&hash=item42d14af42f:g:3mUAAeSwNZRpK8wu,https://i.ebayimg.com/images/g/3mUAAeSwNZRpK8wu/s-l225.jpg,watchmasterz,463,96.9,,,US,Van Nuys,2025-11-30T04:47:16.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|297707459471|0,Genuine Rolex 3055 5055 5136 Day Jumper Lever for President Watch Movement,95.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/297707459471?_skw=Rolex+3055+5136&hash=item4550bf538f:g:oOYAAOSwV2hjkC7B,https://i.ebayimg.com/images/g/oOYAAOSwV2hjkC7B/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2025-10-24T02:36:48.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|157292584327|0,Rolex Day Date 3055 Calendar Parts Factory Rolex 5126 5136 Rare Look!!,99.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157292584327?_skw=Rolex+3055+5136&hash=item249f5e5d87:g:9vsAAeSw8c5ot8LG,https://i.ebayimg.com/images/g/9vsAAeSw8c5ot8LG/s-l225.jpg,boostaholic247,2325,100.0,0.00,USD,US,Franconia,2025-09-03T04:25:44.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|306358278015|0,ROLEX-DAY JUMPER-FACTORY SEALED-CAL 3055 PART 5136,105.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/306358278015?_skw=Rolex+3055+5136&hash=item475460577f:g:Dk0AAOSwQi5oUwTr,https://i.ebayimg.com/images/g/Dk0AAOSwQi5oUwTr/s-l225.jpg,brokenchrono,1814,99.7,0.00,USD,US,Miami,2025-06-18T18:26:53.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|305691943897|0,Rolex Original 3055 5136 Day Jumper New Old Stock Sealed Genuine,93.59,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/305691943897?_skw=Rolex+3055+5136&hash=item472ca8e3d9:g:N6oAAOSweq5mog-d,https://i.ebayimg.com/images/g/N6oAAOSweq5mog-d/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2024-07-25T08:42:36.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|315463507247|0,ROLEX FACTORY NEW SEALED DAY JUMPER 3055 5136 FOR PRESIDENT,160.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/315463507247?_skw=Rolex+3055+5136&hash=item4973171d2f:g:bQUAAOSweI1md5g6,https://i.ebayimg.com/images/g/bQUAAOSweI1md5g6/s-l225.jpg,ndwatchparts,195,100.0,30.00,USD,AR,,2024-06-23T03:37:10.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|295624820056|0,Original Rolex 3055 5055 5136 Day Jumper Lever for President Watch Movement,90.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/295624820056?_skw=Rolex+3055+5136&hash=item44d49cc558:g:j40AAOSw9bNkNTYP,https://i.ebayimg.com/images/g/j40AAOSw9bNkNTYP/s-l225.jpg,vintagewatchparts24,2255,100.0,20.00,USD,AE,,2023-04-11T10:28:41.000Z
batch_20260723_095422,iuid_e1ededd876014572,rolex_3055_5136,Rolex 3055 5136,1,v1,EBAY_US,2026-07-30T20:03:44+00:00,v1|184094340082|0,ROLEX FACTORY NEW SEALED DAY JUMPER 3055 5136,250.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/184094340082?_skw=Rolex+3055+5136&hash=item2adce0b3f2:g:ob8AAOSwZedeAATd,https://i.ebayimg.com/images/g/ob8AAOSwZedeAATd/s-l225.jpg,1000rolexparts,1419,100.0,45.00,USD,US,Burlingame,2019-12-23T00:26:45.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230 561,1,v1,EBAY_DE,2026-07-30T20:03:45+00:00,v1|227181699296|0,Schlüsselflansch Neuwertig für Rolex (Code 2230-561) Bridle for Spring-,39.60,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227181699296?_skw=Rolex+2230+561&hash=item34e515a0e0:g:Ez0AAeSwTDNqaovb,https://i.ebayimg.com/images/g/Ez0AAeSwTDNqaovb/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-20T09:15:45.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230 561,1,v1,EBAY_DE,2026-07-30T20:03:45+00:00,v1|177569116610|0,Rolex 2230-2235-561 - Stick Frid ,60.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/177569116610?_skw=Rolex+2230+561&hash=item2957f1b1c2:g:3hgAAeSwWlVpFBfp,https://i.ebayimg.com/images/g/3hgAAeSwWlVpFBfp/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,Pordenone,2025-11-12T05:18:04.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230 561,1,v1,EBAY_DE,2026-07-30T20:03:45+00:00,v1|205228082522|0,Rolex Cal.2230/2235/2236 Ref.561,25.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/205228082522?_skw=Rolex+2230+561&hash=item2fc88c055a:g:bwAAAOSwvf5niUPz,https://i.ebayimg.com/images/g/bwAAAOSwvf5niUPz/s-l225.jpg,combattiamolacrisi,8946,100.0,18.00,EUR,IT,Roseto Degli Abruzzi,2025-01-16T17:38:24.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|398220033725|0,Rolex Oyster Perpetual Silver Dial Stahl Automatik Damenuhr Ref. 76080 Y-Serie,3550.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/398220033725?_skw=Rolex+2230&hash=item5cb7c37ebd:g:iqUAAeSwMttqZ1Lw,https://i.ebayimg.com/images/g/iqUAAeSwMttqZ1Lw/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-07-27T12:43:30.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|287485194950|0,ROLEX 2230-570-2L1,210.00,EUR,Neuf avec étiquettes,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/287485194950?_skw=Rolex+2230&hash=item42ef73f2c6:g:s2IAAeSwydZqZgYU,https://i.ebayimg.com/images/g/s2IAAeSwydZqZgYU/s-l225.jpg,jean-gtom-0,6,100.0,10.00,EUR,FR,Le Pontet,2026-07-27T13:06:36.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|147443237695|0,Rolex 2230-975 Vergrößerungsfelge - 29/31mm - Genuine,48.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/147443237695?_skw=Rolex+2230&hash=item22544d433f:g:~JUAAeSwUFpqWn0i,https://i.ebayimg.com/images/g/~JUAAeSwUFpqWn0i/s-l225.jpg,aderaldo_time,2,75.0,19.00,EUR,IT,Savona,2026-07-20T07:30:01.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|358790608880|0,Rolex Zugfeder Cal. 2230 – 311 Originalverpackt!,77.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/358790608880?_skw=Rolex+2230&hash=item53899637f0:g:dewAAeSwrsFqVNtD,https://i.ebayimg.com/images/g/dewAAeSwrsFqVNtD/s-l225.jpg,uhren-pforzheimde,284,98.4,7.00,EUR,DE,Pforzheim,2026-07-13T12:35:41.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|358790474681|0,"Rolex Brücke Cal. 2230, B2230-140-Y1  Originalverpackt",329.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/358790474681?_skw=Rolex+2230&hash=item5389942bb9:g:yDIAAeSwnxdqVNLd,https://i.ebayimg.com/images/g/yDIAAeSwnxdqVNLd/s-l225.jpg,uhren-pforzheimde,284,98.4,7.00,EUR,DE,Pforzheim,2026-07-13T12:01:28.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|358790365152|0,Rolex Schwungmasse Cal. 2230 Originalverpackt B2230-070-1-L1,389.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/358790365152?_skw=Rolex+2230&hash=item5389927fe0:g:2YwAAeSwf4JqVMzf,https://i.ebayimg.com/images/g/2YwAAeSwf4JqVMzf/s-l225.jpg,uhren-pforzheimde,284,98.4,7.00,EUR,DE,Pforzheim,2026-07-13T11:39:27.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|227425704100|0,Schraubensatz Neuwertig für Rolex (Code 2230-5000) Set of Screws 2230,328.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227425704100?_skw=Rolex+2230&hash=item34f3a0d8a4:i:227425704100,,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-07-10T16:53:36.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|227425215147|0,Flanschschraube Spirale Neuwertig für Rolex (Code 2230-5450) Screw for Hair,31.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227425215147?_skw=Rolex+2230&hash=item34f39962ab:i:227425215147,,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-07-10T10:13:22.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|227425186255|0,Lenkrad komplett mit Achse ohne Spirale gebraucht für Rolex (Code 2230-432 Flyer),64.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227425186255?_skw=Rolex+2230&hash=item34f398f1cf:i:227425186255,,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-07-10T09:39:12.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|117289456097|0,"ROLEX Argentee Dial for OYSTER Perpetual 31 Ref. Calib: 2230, 2231 (EXCELLENT...",99.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/117289456097?_skw=Rolex+2230&hash=item1b4eff11e1:g:D5YAAeSwcqdqTQjy,https://i.ebayimg.com/images/g/D5YAAeSwcqdqTQjy/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-07-07T14:07:55.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|117289456098|0,"ROLEX Silber Zifferblatt für Oysterperpetual 31 Ref. Kaliber: 2230, 2231 (OPTIM...",99.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/117289456098?_skw=Rolex+2230&hash=item1b4eff11e2:g:AA0AAeSwn0ZqTQjy,https://i.ebayimg.com/images/g/AA0AAeSwn0ZqTQjy/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-07-07T14:07:55.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|336669467664|0,Rolex Oyster Perpetual Salmon Dial Edelstahl Automatik Ref. 76080 Papiere 2000,3750.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/336669467664?_skw=Rolex+2230&hash=item4e63106410:g:-gIAAeSwSFFqYx2P,https://i.ebayimg.com/images/g/-gIAAeSwSFFqYx2P/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-07-03T12:13:36.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|236884675950|0,Rolex Oyster Perpetual Lady Ref.76080 2002 Full Set Original Vintage Unpoliert,4757.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/236884675950?_skw=Rolex+2230&hash=item37276d4d6e:g:R-wAAeSwY3xqNqhK,https://i.ebayimg.com/images/g/R-wAAeSwY3xqNqhK/s-l225.jpg,juwelierhaeffner,9604,100.0,30.00,EUR,DE,Stuttgart,2026-06-18T16:23:06.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|178202514003|0,Rolex -2230-432 Unruh ,390.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/178202514003?_skw=Rolex+2230&hash=item297db29253:g:gw8AAeSwBq5qJhOf,https://i.ebayimg.com/images/g/gw8AAeSwBq5qJhOf/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,Pordenone,2026-06-08T01:00:35.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|117233136290|0,"ROLEX 2230, 2235 Barrel With Arbor Cod. 2230-310 Calib: 2230, 2231, 2235 (EXC...",50.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/117233136290?_skw=Rolex+2230&hash=item1b4ba3b2a2:g:xnMAAeSwm0hqIvHi,https://i.ebayimg.com/images/g/xnMAAeSwm0hqIvHi/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-05T15:55:18.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|117233135898|0,"ROLEX 2230, 2235 Komplettfass oder Lauf Cod. 2230-310 Kaliber: 2230, 2231,...",50.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/117233135898?_skw=Rolex+2230&hash=item1b4ba3b11a:g:9dYAAeSwy-BqIvJS,https://i.ebayimg.com/images/g/9dYAAeSwy-BqIvJS/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-05T15:55:08.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|406975571802|0,"ROLEX 2230 Ref. 213 Mittelkranz Rad Calib: 2230, 2235 (TOP ZUSTAND)",50.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/406975571802?_skw=Rolex+2230&hash=item5ec1a2675a:g:tUAAAeSw5mlqIo0h,https://i.ebayimg.com/images/g/tUAAAeSw5mlqIo0h/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-05T08:42:28.000Z
batch_20260723_095422,iuid_e218a5b1b4be470c,rolex_2230_561,Rolex 2230,4,v1,EBAY_DE,2026-07-30T20:03:48+00:00,v1|117232574978|0,"ROLEX 2230 Ref. 213 Intermediate Crown Wheel Calib: 2230, 2235 (EXCELLENT STATE)",50.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/117232574978?_skw=Rolex+2230&hash=item1b4b9b2202:g:VXAAAeSw97tqIoys,https://i.ebayimg.com/images/g/VXAAAeSw97tqIoys/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-05T08:42:27.000Z
