collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|800164741640|0,Rolex Jubilee Roman 32mm Gelbgold Handaufzug AA64327 157026424 [U],5735.73,EUR,Occasion - Très bon état,3000,FIXED_PRICE,https://www.ebay.de/itm/800164741640?_skw=Rolex+32&hash=itemba4d890208:g:LXIAAeSwHg9qVir3,https://i.ebayimg.com/images/g/LXIAAeSwHg9qVir3/s-l225.jpg,trenbefr,87,98.9,0.00,EUR,KR,금천구,2026-06-12T06:05:54.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|318444283845|0,Rolex Jubilee Roman Manual 32mm Herren Lederband Uhr AA64327 157026424 [U],5735.73,EUR,Usato - Buono,3000,FIXED_PRICE,https://www.ebay.de/itm/318444283845?_skw=Rolex+32&hash=item4a24c227c5:g:pkoAAeSwvdxqVsDZ,https://i.ebayimg.com/images/g/pkoAAeSwvdxqVsDZ/s-l225.jpg,trenbeit,118,98.4,0.00,EUR,KR,금천구,2026-06-12T06:05:45.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|366473638417|0,Rolex Jubilee Manuelles 32mm Lederband Uhr aa64327 157026424 [U],5735.73,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/366473638417?_skw=Rolex+32&hash=item555387f211:g:RFwAAeSw2JtqVrFa,https://i.ebayimg.com/images/g/RFwAAeSw2JtqVrFa/s-l225.jpg,trenbe,285,95.8,0.00,EUR,KR,금천구,2026-06-12T06:05:39.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278077413993|0,NEU Rolex 32-3379 Original Oyster Submariner Mesh Schraube im Blister x1pc,22.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278077413993?_skw=Rolex+32&hash=item40beb49a69:g:zJ4AAeSwcxVqTLmB,https://i.ebayimg.com/images/g/zJ4AAeSwcxVqTLmB/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-11T10:24:30.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|800156144173|0,"Rolex 32-20562 Glieder Stahl und Gold Jubilee Steel/Gold Links, 15,5mm 62523H",349.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/800156144173?_skw=Rolex+32&hash=itemba4d05d22d:g:P-AAAeSwmKtqKZlP,https://i.ebayimg.com/images/g/P-AAAeSwmKtqKZlP/s-l225.jpg,only_quality_stuff_new2026,54,100.0,21.00,EUR,IT,Teramo,2026-06-10T17:11:26.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|800154144063|0,"Rolex 32-20684 Stahlgitter Oyster Steel Link 16710 | 16570, 15,5mm Original",115.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/800154144063?_skw=Rolex+32&hash=itemba4ce74d3f:g:-qMAAeSwNwVqKSvP,https://i.ebayimg.com/images/g/-qMAAeSwNwVqKSvP/s-l225.jpg,only_quality_stuff_new2026,54,100.0,12.50,EUR,IT,Teramo,2026-06-10T09:22:42.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278070702428|0,NEU Rolex 32-20634 Mesh Armband Oyster 78350 Stahl Original im Blister,128.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278070702428?_skw=Rolex+32&hash=item40be4e315c:g:7uwAAeSwev1qKI7x,https://i.ebayimg.com/images/g/7uwAAeSwev1qKI7x/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-09T10:58:15.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278070490431|0,NEU Rolex B32-501B-0 Endlinks Submariner Stahl Original Blister (A Pair),388.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278070490431?_skw=Rolex+32&hash=item40be4af53f:g:Wv8AAeSwvTxqVmOD,https://i.ebayimg.com/images/g/Wv8AAeSwvTxqVmOD/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-09T09:51:56.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278070490268|0,NEU Rolex B32-23182-N1 Verschluss Verschluss Oyster SEL Full Sticker GMT Daytona,2388.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278070490268?_skw=Rolex+32&hash=item40be4af49c:g:5XMAAeSwNB9qJ-Li,https://i.ebayimg.com/images/g/5XMAAeSwNB9qJ-Li/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-09T09:51:37.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278070486180|0,NEU Rolex B32-468B-3 Endlinks Datejust Stahl/Gold Original im Blister,388.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278070486180?_skw=Rolex+32&hash=item40be4ae4a4:g:L~gAAeSwT55qVhyL,https://i.ebayimg.com/images/g/L~gAAeSwT55qVhyL/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-09T09:50:59.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|278070485558|0,NEU Rolex Flip Lock 32-23167 Submariner Explorer Original Teilverschluss,648.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/278070485558?_skw=Rolex+32&hash=item40be4ae236:g:BV0AAeSw6RNqKH8Y,https://i.ebayimg.com/images/g/BV0AAeSw6RNqKH8Y/s-l225.jpg,millerighetime_by_arriwatch,944,100.0,25.00,EUR,IT,Roma,2026-06-09T09:50:55.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|398027970708|0,Rolex Cellini Men  9ct  Oro solido    32mm  Hallmarks,3900.00,EUR,De segunda mano - Bueno,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/398027970708?_skw=Rolex+32&hash=item5cac50d894:g:0xUAAeSwTYtqKwGU,https://i.ebayimg.com/images/g/0xUAAeSwTYtqKwGU/s-l225.jpg,a-ca_92,128,100.0,60.00,EUR,ES,Carrizal,2026-06-04T23:49:24.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|127898254847|0,ROLEX OYSTER Glied aus Edelstahl 15.5 MM Silbersatiniert poliert seitlich,180.57,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/127898254847?_skw=Rolex+32&hash=item1dc7547dff:g:UukAAeSwDrZphNtx,https://i.ebayimg.com/images/g/UukAAeSwDrZphNtx/s-l225.jpg,myclock.it_aude,354,98.5,0.00,EUR,IT,Alessandria,2026-06-02T00:05:01.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|406966603163|0,"Vintage Uhren Werbung, Rolex Datejust, Blatt 32x22cm,",4.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/406966603163?_skw=Rolex+32&hash=item5ec1198d9b:g:PTEAAeSwqqJqDuEu,https://i.ebayimg.com/images/g/PTEAAeSwqqJqDuEu/s-l225.jpg,kmicja_0,142,99.3,1.80,EUR,DE,Berlin,2026-06-01T16:48:44.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|406966602217|0,"Vintage Uhren Werbung, Rolex Datejust, Blatt 32x22cm,",4.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/406966602217?_skw=Rolex+32&hash=item5ec11989e9:g:RXAAAeSw5ApqGcBa,https://i.ebayimg.com/images/g/RXAAAeSw5ApqGcBa/s-l225.jpg,kmicja_0,142,99.3,1.80,EUR,DE,Berlin,2026-06-01T16:48:00.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|178169430956|0,Original ROLEX Federstege B32-23239-F5,149.95,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/178169430956?_skw=Rolex+32&hash=item297bb9c3ac:g:1v4AAeSwyk1qFt8k,https://i.ebayimg.com/images/g/1v4AAeSwyk1qFt8k/s-l225.jpg,watchparts24,71473,100.0,0.00,EUR,DE,Hamburg,2026-05-27T11:57:38.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|127886455860|0,Rolex Clasp - B32-20850-N1,660.00,EUR,Neu mit Mängeln,1750,FIXED_PRICE,https://www.ebay.de/itm/127886455860?_skw=Rolex+32&hash=item1dc6a07434:g:xc8AAeSw0lVqFbSX,https://i.ebayimg.com/images/g/xc8AAeSw0lVqFbSX/s-l225.jpg,chronext_shop,548,99.0,0.00,EUR,DE,Köln,2026-05-27T14:57:31.000Z
batch_20260723_095422,iuid_0036028630784b76,rolex_32_557b,Rolex 32,4,v1,EBAY_DE,2026-07-23T09:54:26+00:00,v1|127886453003|0,Rolex Clasp - B32-20760-N1,760.00,EUR,Neu mit Mängeln,1750,FIXED_PRICE,https://www.ebay.de/itm/127886453003?_skw=Rolex+32&hash=item1dc6a0690b:g:TCcAAeSw12VqFbPU,https://i.ebayimg.com/images/g/TCcAAeSw12VqFbPU/s-l225.jpg,chronext_shop,548,99.0,0.00,EUR,DE,Köln,2026-05-26T14:54:47.000Z
